21849,1646,2017-02-04 22:47:16,Paid,2017-02-22,2017-02-25
21851,1646,2017-02-04 08:34:40,Awaiting,2017-02-25,2017-03-03
21850,1646,2017-02-14 01:32:32,Confirmed,2017-02-27,2017-03-04
21846,1646,2017-01-31 05:23:25,Awaiting,2017-03-02,2017-03-10
21843,1646,2017-02-05 16:52:32,Awaiting,2017-03-03,2017-03-06
21848,1646,2017-02-22 22:37:12,Paid,2017-03-03,2017-03-12
21849,1646,2017-02-27 19:24:59,Awaiting,2017-03-03,2017-03-08
21851,1646,2017-02-09 05:24:56,Confirmed,2017-03-05,2017-03-12
21844,1646,2017-02-06 17:39:08,Paid,2017-03-08,2017-03-17
21843,1646,2017-02-24 11:11:11,Awaiting,2017-03-08,2017-03-18
21844,1646,2017-02-12 06:55:18,Awaiting,2017-03-08,2017-03-20
21847,1646,2017-02-21 23:05:40,Confirmed,2017-03-11,2017-03-16
21846,1646,2017-02-10 18:58:30,Confirmed,2017-03-12,2017-03-21
21846,1646,2017-02-27 05:21:14,Paid,2017-03-15,2017-03-28
21849,1646,2017-02-26 06:45:31,Awaiting,2017-03-18,2017-03-27
21844,1646,2017-03-14 05:24:19,Awaiting,2017-03-18,2017-03-23
21846,1646,2017-03-01 17:49:04,Confirmed,2017-03-18,2017-03-25
21845,1646,2017-03-13 17:20:27,Paid,2017-03-19,2017-03-21
21848,1646,2017-03-07 15:57:08,Paid,2017-03-22,2017-04-02
21848,1646,2017-03-14 01:20:33,Confirmed,2017-03-25,2017-03-29
21849,1646,2017-03-02 17:00:38,Confirmed,2017-03-26,2017-04-04
21845,1646,2017-03-06 10:48:44,Confirmed,2017-03-27,2017-04-03
21847,1646,2017-03-24 08:55:44,Confirmed,2017-03-30,2017-04-05
21845,1646,2017-03-02 09:03:04,Awaiting,2017-03-30,2017-04-02
21845,1646,2017-03-16 04:19:42,Confirmed,2017-03-31,2017-04-13
21851,1646,2017-03-31 23:15:51,Confirmed,2017-04-01,2017-04-02
21851,1646,2017-03-19 03:59:56,Paid,2017-04-03,2017-04-10
21844,1646,2017-03-15 21:06:23,Paid,2017-04-04,2017-04-12
21849,1646,2017-03-26 11:25:17,Paid,2017-04-06,2017-04-13
21846,1646,2017-04-01 23:35:14,Awaiting,2017-04-06,2017-04-13
21843,1646,2017-04-06 08:07:48,Awaiting,2017-04-09,2017-04-22
21844,1646,2017-03-28 21:52:52,Awaiting,2017-04-11,2017-04-24
21850,1646,2017-04-08 02:56:33,Paid,2017-04-14,2017-04-25
21849,1646,2017-03-25 06:47:22,Confirmed,2017-04-17,2017-04-21
21842,1611,2016-10-28 10:44:14,Paid,2016-11-21,2016-12-04
21849,1611,2016-10-29 01:03:19,Awaiting,2016-11-22,2016-11-25
21848,1611,2016-11-13 13:54:35,Awaiting,2016-11-23,2016-12-05
21849,1611,2016-10-30 12:07:04,Awaiting,2016-11-25,2016-11-29
21846,1611,2016-11-13 04:31:04,Awaiting,2016-11-28,2016-12-11
21847,1611,2016-11-02 11:56:33,Awaiting,2016-12-01,2016-12-10
21842,1611,2016-11-16 20:21:52,Awaiting,2016-12-01,2016-12-09
21843,1611,2016-11-25 15:27:02,Paid,2016-12-01,2016-12-08
21850,1611,2016-11-15 02:08:27,Awaiting,2016-12-01,2016-12-10
21842,1611,2016-11-09 11:09:38,Confirmed,2016-12-03,2016-12-08
21847,1611,2016-11-14 03:47:07,Awaiting,2016-12-04,2016-12-12
21843,1611,2016-11-24 18:20:39,Confirmed,2016-12-07,2016-12-15
21851,1611,2016-11-20 18:55:55,Awaiting,2016-12-07,2016-12-12
21846,1611,2016-12-01 05:51:34,Awaiting,2016-12-08,2016-12-11
21845,1611,2016-11-13 02:26:13,Awaiting,2016-12-11,2016-12-21
21849,1611,2016-12-03 16:29:00,Confirmed,2016-12-11,2016-12-15
21844,1611,2016-12-11 18:34:41,Paid,2016-12-14,2016-12-24
21851,1611,2016-11-19 04:05:16,Confirmed,2016-12-17,2016-12-25
21849,1611,2016-11-19 07:39:43,Awaiting,2016-12-17,2016-12-26
21844,1611,2016-11-24 00:41:27,Confirmed,2016-12-19,2016-12-28
21850,1611,2016-12-06 03:59:01,Paid,2016-12-20,2017-01-02
21846,1611,2016-12-15 18:17:02,Awaiting,2016-12-23,2017-01-03
21850,1611,2016-12-03 20:47:47,Paid,2016-12-24,2016-12-27
21849,1611,2016-11-27 10:32:38,Confirmed,2016-12-25,2016-12-29
21844,1611,2016-11-27 17:20:56,Awaiting,2016-12-27,2017-01-03
21842,1611,2016-12-13 14:58:55,Awaiting,2016-12-29,2016-12-31
21848,1611,2016-12-23 21:51:21,Paid,2016-12-29,2017-01-05
21845,1611,2016-12-11 08:04:50,Confirmed,2016-12-30,2017-01-08
21849,1611,2016-12-02 23:13:46,Confirmed,2016-12-31,2017-01-12
21849,1611,2016-12-14 20:04:38,Paid,2017-01-03,2017-01-12
21847,1611,2016-12-21 09:05:20,Paid,2017-01-06,2017-01-09
21845,1611,2016-12-29 23:39:34,Awaiting,2017-01-06,2017-01-16
21850,1611,2016-12-30 12:17:54,Confirmed,2017-01-06,2017-01-08
21847,1611,2016-12-18 03:38:57,Awaiting,2017-01-06,2017-01-10
21848,1611,2017-01-01 06:42:04,Paid,2017-01-08,2017-01-17
21842,1611,2016-12-14 05:23:04,Confirmed,2017-01-09,2017-01-21
21846,1611,2017-01-02 18:24:10,Awaiting,2017-01-10,2017-01-22
21850,1611,2016-12-28 08:38:13,Awaiting,2017-01-13,2017-01-23
21845,1611,2016-12-19 23:45:35,Paid,2017-01-14,2017-01-18
21845,1611,2016-12-19 19:25:48,Awaiting,2017-01-16,2017-01-19
21845,1611,2016-12-31 11:45:45,Awaiting,2017-01-16,2017-01-30
21850,1611,2016-12-21 13:52:46,Paid,2017-01-17,2017-01-22
21849,1611,2017-01-13 23:25:06,Awaiting,2017-01-20,2017-01-28
21845,1611,2016-12-23 10:48:18,Awaiting,2017-01-21,2017-01-27
21849,1611,2017-01-11 13:13:41,Awaiting,2017-01-24,2017-02-05
21847,1611,2017-01-20 22:54:08,Awaiting,2017-01-27,2017-02-09
21848,1611,2017-01-14 12:32:51,Awaiting,2017-01-29,2017-02-06
21845,1611,2017-01-04 23:48:30,Awaiting,2017-01-30,2017-02-10
21842,1611,2017-01-13 13:42:52,Awaiting,2017-01-30,2017-02-02
21843,1611,2017-01-11 23:06:07,Awaiting,2017-02-01,2017-02-11
21848,1611,2017-01-03 14:48:29,Awaiting,2017-02-01,2017-02-11
21844,1611,2017-01-19 16:52:40,Confirmed,2017-02-03,2017-02-10
21846,1611,2017-02-01 05:41:25,Paid,2017-02-05,2017-02-08
21847,1611,2017-01-19 09:08:28,Awaiting,2017-02-08,2017-02-16
21843,1611,2017-01-27 23:10:49,Paid,2017-02-09,2017-02-17
21846,1611,2017-01-25 22:59:59,Paid,2017-02-12,2017-02-14
21844,1611,2017-02-10 07:13:02,Confirmed,2017-02-13,2017-02-16
21842,1611,2017-01-20 21:15:11,Confirmed,2017-02-13,2017-02-23
21844,1611,2017-01-16 03:33:57,Confirmed,2017-02-13,2017-02-18
21844,1611,2017-02-01 03:51:47,Awaiting,2017-02-14,2017-02-23
21850,1611,2017-02-09 00:37:17,Awaiting,2017-02-14,2017-02-24
21848,1611,2017-02-06 21:32:58,Confirmed,2017-02-17,2017-02-24
21844,1611,2017-02-17 07:51:28,Awaiting,2017-02-19,2017-03-03
21844,1611,2017-02-05 03:00:48,Awaiting,2017-02-21,2017-02-23
21845,1611,2017-02-18 16:44:01,Awaiting,2017-02-21,2017-02-25
21846,1611,2017-02-11 23:06:20,Awaiting,2017-02-22,2017-03-07
21849,1611,2017-02-05 11:55:23,Awaiting,2017-02-24,2017-03-01
21846,1611,2017-02-08 04:13:30,Awaiting,2017-02-25,2017-03-08
21845,1611,2017-02-02 07:04:43,Awaiting,2017-02-28,2017-03-06
21845,1611,2017-02-23 19:38:37,Paid,2017-02-28,2017-03-04
21851,1611,2017-02-18 18:43:11,Confirmed,2017-03-01,2017-03-08
21845,1611,2017-03-02 23:01:57,Awaiting,2017-03-04,2017-03-10
21845,1611,2017-02-21 23:58:07,Awaiting,2017-03-07,2017-03-15
21851,1611,2017-02-17 17:39:34,Confirmed,2017-03-07,2017-03-09
21851,1611,2017-02-16 22:03:50,Confirmed,2017-03-08,2017-03-12
21849,1611,2017-03-01 07:15:11,Confirmed,2017-03-09,2017-03-21
21848,1611,2017-02-16 14:27:30,Confirmed,2017-03-09,2017-03-23
21843,1611,2017-02-17 14:15:31,Awaiting,2017-03-10,2017-03-18
21847,1611,2017-03-03 06:12:01,Awaiting,2017-03-11,2017-03-21
21844,1611,2017-03-07 15:10:47,Awaiting,2017-03-14,2017-03-24
21848,1611,2017-03-14 02:02:43,Paid,2017-03-16,2017-03-27
21847,1611,2017-02-23 22:36:54,Paid,2017-03-19,2017-03-24
21847,1611,2017-02-23 01:14:53,Awaiting,2017-03-19,2017-03-30
21844,1611,2017-03-02 21:06:26,Awaiting,2017-03-19,2017-03-29
21842,1611,2017-03-12 12:59:00,Awaiting,2017-03-21,2017-03-25
21848,1611,2017-02-22 16:47:58,Awaiting,2017-03-24,2017-03-31
21843,1611,2017-03-07 18:46:11,Paid,2017-03-25,2017-04-03
21847,1611,2017-03-23 19:12:18,Paid,2017-03-28,2017-04-06
21843,1611,2017-03-04 23:13:27,Awaiting,2017-03-29,2017-04-02
21846,1611,2017-03-23 23:29:51,Awaiting,2017-03-30,2017-04-08
21846,1611,2017-03-08 12:00:57,Confirmed,2017-04-02,2017-04-13
21848,1611,2017-03-27 10:37:41,Paid,2017-04-03,2017-04-14
21846,1611,2017-04-02 00:17:35,Awaiting,2017-04-03,2017-04-13
21844,1611,2017-03-12 21:36:50,Awaiting,2017-04-05,2017-04-09
21842,1611,2017-03-31 13:14:09,Awaiting,2017-04-06,2017-04-13
21843,1611,2017-03-20 23:39:12,Paid,2017-04-06,2017-04-15
21851,1611,2017-04-01 22:44:47,Awaiting,2017-04-07,2017-04-13
21844,1611,2017-03-30 15:25:19,Awaiting,2017-04-10,2017-04-16
21849,1611,2017-04-08 05:26:35,Confirmed,2017-04-10,2017-04-14
21851,1611,2017-04-10 16:50:01,Paid,2017-04-11,2017-04-16
21851,1611,2017-04-10 17:32:51,Awaiting,2017-04-12,2017-04-16
21848,1611,2017-03-27 13:41:01,Awaiting,2017-04-13,2017-04-19
21847,1611,2017-03-20 13:43:05,Confirmed,2017-04-13,2017-04-22
21843,1611,2017-03-29 21:56:27,Awaiting,2017-04-15,2017-04-22
21843,1611,2017-04-12 04:14:04,Confirmed,2017-04-16,2017-04-30
21849,1611,2017-03-19 17:43:06,Awaiting,2017-04-16,2017-04-20
21848,1611,2017-03-31 09:24:11,Awaiting,2017-04-19,2017-04-30
21844,1005,2016-10-24 02:07:21,Paid,2016-11-19,2016-11-28
21851,1005,2016-11-03 02:54:49,Awaiting,2016-11-21,2016-11-23
21847,1005,2016-11-17 11:46:44,Awaiting,2016-11-22,2016-11-28
21849,1005,2016-11-20 11:14:32,Confirmed,2016-11-22,2016-11-27
21851,1005,2016-11-05 13:01:13,Awaiting,2016-11-24,2016-12-03
21845,1005,2016-11-07 21:53:39,Paid,2016-11-27,2016-12-07
21848,1005,2016-11-07 16:39:05,Awaiting,2016-11-29,2016-12-09
21843,1005,2016-11-08 04:08:16,Awaiting,2016-12-01,2016-12-10
21849,1005,2016-11-04 22:35:54,Awaiting,2016-12-02,2016-12-06
21842,1005,2016-11-04 08:40:42,Confirmed,2016-12-04,2016-12-11
21850,1005,2016-11-28 11:55:13,Awaiting,2016-12-07,2016-12-14
21848,1005,2016-11-26 17:08:22,Confirmed,2016-12-08,2016-12-21
21850,1005,2016-12-10 14:21:38,Awaiting,2016-12-11,2016-12-22
21848,1005,2016-11-12 10:08:04,Paid,2016-12-11,2016-12-18
21847,1005,2016-12-03 08:48:26,Awaiting,2016-12-13,2016-12-22
21846,1005,2016-12-08 18:34:47,Awaiting,2016-12-14,2016-12-26
21844,1005,2016-12-04 18:57:10,Awaiting,2016-12-15,2016-12-26
21845,1005,2016-11-15 01:03:52,Paid,2016-12-15,2016-12-21
21844,1005,2016-12-09 04:34:43,Paid,2016-12-17,2016-12-27
21843,1005,2016-12-17 05:55:37,Confirmed,2016-12-19,2016-12-31
21848,1005,2016-12-15 08:27:10,Awaiting,2016-12-19,2016-12-28
21845,1005,2016-11-27 05:58:54,Awaiting,2016-12-19,2016-12-23
21843,1005,2016-12-15 22:45:30,Awaiting,2016-12-22,2016-12-24
21850,1005,2016-11-29 06:47:29,Awaiting,2016-12-22,2017-01-01
21844,1005,2016-12-19 01:14:30,Awaiting,2016-12-25,2017-01-07
21844,1005,2016-12-10 18:27:23,Confirmed,2016-12-28,2017-01-10
21846,1005,2016-12-19 15:27:12,Awaiting,2016-12-29,2017-01-07
21850,1005,2016-12-06 15:11:44,Paid,2016-12-29,2017-01-06
21847,1005,2016-12-06 22:08:36,Paid,2016-12-31,2017-01-07
21844,1005,2016-12-28 12:46:08,Awaiting,2016-12-31,2017-01-10
21843,1005,2016-12-07 03:37:33,Awaiting,2016-12-31,2017-01-08
21851,1005,2016-12-15 14:11:08,Awaiting,2017-01-01,2017-01-04
21842,1005,2016-12-13 13:50:42,Confirmed,2017-01-03,2017-01-05
21845,1005,2016-12-20 10:48:00,Awaiting,2017-01-03,2017-01-14
21847,1005,2016-12-20 07:50:34,Paid,2017-01-05,2017-01-11
21850,1005,2016-12-15 04:20:26,Awaiting,2017-01-08,2017-01-17
21846,1005,2016-12-27 20:53:50,Paid,2017-01-08,2017-01-18
21848,1005,2016-12-26 05:07:52,Confirmed,2017-01-11,2017-01-18
21848,1005,2017-01-07 19:04:49,Paid,2017-01-14,2017-01-21
21842,1005,2017-01-06 18:31:55,Awaiting,2017-01-16,2017-01-24
21843,1005,2017-01-05 10:25:13,Confirmed,2017-01-19,2017-01-29
21851,1005,2016-12-21 23:19:36,Confirmed,2017-01-20,2017-01-28
21843,1005,2017-01-10 07:44:53,Awaiting,2017-01-20,2017-01-26
21850,1005,2016-12-23 20:24:21,Awaiting,2017-01-21,2017-01-29
21843,1005,2017-01-04 10:09:07,Paid,2017-01-24,2017-01-28
21843,1005,2017-01-09 23:12:24,Awaiting,2017-01-26,2017-02-02
21849,1005,2017-01-21 16:05:35,Confirmed,2017-01-28,2017-02-03
21851,1005,2017-01-06 23:20:09,Awaiting,2017-01-28,2017-02-07
21847,1005,2017-01-09 17:45:51,Confirmed,2017-01-31,2017-02-03
21851,1005,2017-01-14 01:28:34,Confirmed,2017-02-03,2017-02-13
21844,1005,2017-01-11 02:06:02,Paid,2017-02-03,2017-02-17
21846,1005,2017-01-09 04:06:00,Confirmed,2017-02-06,2017-02-18
21848,1005,2017-02-03 13:26:12,Paid,2017-02-06,2017-02-09
21847,1005,2017-01-19 16:05:36,Confirmed,2017-02-08,2017-02-12
21842,1005,2017-01-21 04:02:24,Awaiting,2017-02-11,2017-02-19
21845,1005,2017-02-07 12:41:07,Awaiting,2017-02-11,2017-02-25
21849,1005,2017-01-13 21:49:56,Paid,2017-02-12,2017-02-20
21851,1005,2017-02-02 06:45:56,Awaiting,2017-02-15,2017-02-25
21848,1005,2017-02-11 01:31:32,Paid,2017-02-17,2017-02-21
21848,1005,2017-02-07 12:28:32,Awaiting,2017-02-18,2017-02-22
21843,1005,2017-02-15 05:56:38,Awaiting,2017-02-19,2017-02-27
21848,1005,2017-01-21 15:04:34,Paid,2017-02-20,2017-03-01
21849,1005,2017-02-10 10:35:45,Confirmed,2017-02-20,2017-03-03
21847,1005,2017-02-01 08:52:57,Confirmed,2017-02-21,2017-02-25
21842,1005,2017-02-13 01:30:45,Confirmed,2017-02-21,2017-02-26
21847,1005,2017-02-05 11:41:45,Paid,2017-02-24,2017-02-27
21845,1005,2017-02-08 15:24:01,Awaiting,2017-02-25,2017-03-05
21849,1005,2017-02-07 09:21:17,Confirmed,2017-02-25,2017-03-06
21848,1005,2017-02-18 15:59:13,Awaiting,2017-02-25,2017-03-05
21843,1005,2017-02-11 03:12:27,Awaiting,2017-02-26,2017-03-06
21847,1005,2017-01-29 05:09:56,Paid,2017-02-26,2017-03-02
21846,1005,2017-02-05 17:40:04,Awaiting,2017-03-01,2017-03-09
21848,1005,2017-02-26 15:13:07,Confirmed,2017-03-04,2017-03-06
21845,1005,2017-02-08 16:53:52,Awaiting,2017-03-06,2017-03-18
21851,1005,2017-02-22 15:34:12,Confirmed,2017-03-07,2017-03-11
21848,1005,2017-02-19 19:18:38,Paid,2017-03-08,2017-03-14
21850,1005,2017-03-08 04:08:13,Awaiting,2017-03-09,2017-03-17
21848,1005,2017-02-20 09:51:08,Paid,2017-03-12,2017-03-19
21846,1005,2017-03-01 07:32:53,Confirmed,2017-03-15,2017-03-27
21843,1005,2017-03-04 05:23:24,Confirmed,2017-03-17,2017-03-21
21843,1005,2017-03-19 10:27:53,Awaiting,2017-03-20,2017-03-23
21846,1005,2017-02-25 20:25:39,Confirmed,2017-03-20,2017-03-27
21851,1005,2017-03-05 11:01:52,Confirmed,2017-03-20,2017-03-26
21850,1005,2017-03-11 07:36:31,Confirmed,2017-03-22,2017-03-29
21847,1005,2017-03-10 23:20:09,Awaiting,2017-03-24,2017-03-30
21846,1005,2017-03-05 01:28:10,Awaiting,2017-03-27,2017-04-03
21848,1005,2017-03-11 02:04:50,Confirmed,2017-03-30,2017-04-09
21845,1005,2017-03-04 03:33:34,Paid,2017-03-30,2017-04-09
21847,1005,2017-03-29 19:27:49,Awaiting,2017-04-01,2017-04-08
21846,1005,2017-03-06 12:14:40,Confirmed,2017-04-01,2017-04-06
21845,1005,2017-03-06 13:31:07,Confirmed,2017-04-03,2017-04-07
21851,1005,2017-03-26 13:23:29,Paid,2017-04-04,2017-04-13
21846,1005,2017-03-28 18:38:38,Paid,2017-04-04,2017-04-11
21848,1005,2017-03-09 09:53:27,Awaiting,2017-04-06,2017-04-17
21850,1005,2017-04-03 01:30:25,Awaiting,2017-04-07,2017-04-16
21849,1005,2017-03-11 18:58:42,Awaiting,2017-04-09,2017-04-21
21851,1005,2017-04-01 06:06:59,Awaiting,2017-04-12,2017-04-23
21850,1005,2017-04-09 15:49:06,Awaiting,2017-04-13,2017-04-24
21848,1005,2017-04-11 17:54:32,Confirmed,2017-04-16,2017-04-26
21851,1005,2017-03-30 10:55:38,Confirmed,2017-04-19,2017-04-23
21846,1005,2017-04-09 07:36:03,Paid,2017-04-20,2017-04-27
21850,942,2016-11-13 14:15:06,Confirmed,2016-11-20,2016-11-29
21842,942,2016-11-15 03:34:20,Confirmed,2016-11-23,2016-12-01
21846,942,2016-11-22 21:55:21,Paid,2016-11-25,2016-12-01
21848,942,2016-10-28 20:12:51,Awaiting,2016-11-27,2016-12-08
21848,942,2016-11-20 17:58:25,Awaiting,2016-11-27,2016-12-09
21843,942,2016-10-31 03:37:42,Awaiting,2016-11-30,2016-12-06
21844,942,2016-11-14 16:50:19,Awaiting,2016-11-30,2016-12-01
21846,942,2016-11-17 10:17:46,Paid,2016-12-03,2016-12-12
21845,942,2016-12-02 13:49:05,Paid,2016-12-03,2016-12-11
21844,942,2016-11-12 18:41:43,Awaiting,2016-12-05,2016-12-07
21848,942,2016-11-30 23:16:31,Paid,2016-12-06,2016-12-17
21842,942,2016-11-17 21:51:04,Awaiting,2016-12-09,2016-12-13
21848,942,2016-12-06 05:28:27,Awaiting,2016-12-12,2016-12-21
21847,942,2016-12-04 13:40:46,Confirmed,2016-12-12,2016-12-14
21846,942,2016-11-17 21:26:54,Awaiting,2016-12-13,2016-12-24
21848,942,2016-12-14 06:07:28,Awaiting,2016-12-16,2016-12-17
21842,942,2016-12-11 02:29:34,Confirmed,2016-12-16,2016-12-27
21850,942,2016-11-19 23:44:38,Paid,2016-12-19,2016-12-28
21850,942,2016-11-28 04:39:38,Awaiting,2016-12-21,2016-12-28
21843,942,2016-12-01 23:22:00,Confirmed,2016-12-24,2017-01-02
21849,942,2016-11-29 01:30:13,Confirmed,2016-12-26,2017-01-05
21845,942,2016-12-18 12:58:58,Awaiting,2016-12-27,2017-01-05
21849,942,2016-12-07 19:57:47,Paid,2016-12-29,2016-12-31
21845,942,2016-12-26 21:21:28,Awaiting,2016-12-29,2017-01-04
21844,942,2016-12-04 10:56:26,Confirmed,2016-12-31,2017-01-05
21842,942,2016-12-05 00:29:16,Awaiting,2017-01-01,2017-01-09
21851,942,2016-12-15 01:33:36,Confirmed,2017-01-01,2017-01-12
21845,942,2016-12-13 22:17:08,Awaiting,2017-01-01,2017-01-12
21844,942,2016-12-04 22:29:19,Awaiting,2017-01-03,2017-01-14
21847,942,2016-12-09 02:43:31,Awaiting,2017-01-06,2017-01-18
21842,942,2016-12-11 09:34:49,Awaiting,2017-01-08,2017-01-12
21849,942,2017-01-02 01:56:25,Awaiting,2017-01-10,2017-01-19
21850,942,2016-12-22 06:18:42,Confirmed,2017-01-11,2017-01-21
21851,942,2016-12-13 12:43:19,Awaiting,2017-01-12,2017-01-24
21851,942,2016-12-24 06:13:05,Awaiting,2017-01-15,2017-01-20
21851,942,2017-01-09 10:33:57,Awaiting,2017-01-16,2017-01-22
21851,942,2017-01-07 16:41:54,Confirmed,2017-01-18,2017-01-31
21850,942,2016-12-25 18:33:37,Awaiting,2017-01-20,2017-01-26
21851,942,2017-01-13 13:40:06,Awaiting,2017-01-22,2017-01-31
21849,942,2017-01-06 21:55:29,Paid,2017-01-24,2017-01-30
21842,942,2017-01-14 18:56:30,Confirmed,2017-01-27,2017-01-29
21846,942,2017-01-07 00:28:53,Awaiting,2017-01-27,2017-02-02
21851,942,2017-01-13 08:22:38,Confirmed,2017-01-29,2017-02-07
21848,942,2017-01-08 16:43:55,Confirmed,2017-01-29,2017-01-31
21847,942,2017-01-14 06:55:34,Paid,2017-02-01,2017-02-08
21843,942,2017-01-27 23:23:50,Awaiting,2017-02-04,2017-02-18
21843,942,2017-01-26 15:36:18,Awaiting,2017-02-05,2017-02-11
21848,942,2017-01-30 11:13:13,Awaiting,2017-02-05,2017-02-11
21851,942,2017-01-21 22:13:06,Paid,2017-02-07,2017-02-09
21845,942,2017-01-18 14:31:53,Awaiting,2017-02-07,2017-02-11
21846,942,2017-01-24 06:42:38,Paid,2017-02-08,2017-02-22
21845,942,2017-01-29 17:34:18,Confirmed,2017-02-10,2017-02-18
21844,942,2017-01-21 08:35:12,Awaiting,2017-02-11,2017-02-19
21842,942,2017-01-19 02:34:03,Paid,2017-02-14,2017-02-23
21843,942,2017-01-20 04:10:09,Paid,2017-02-14,2017-02-25
21851,942,2017-02-12 05:57:02,Awaiting,2017-02-15,2017-02-21
21850,942,2017-01-24 17:07:43,Awaiting,2017-02-16,2017-03-01
21844,942,2017-02-09 16:03:10,Confirmed,2017-02-18,2017-02-28
21842,942,2017-02-10 08:27:52,Awaiting,2017-02-18,2017-02-24
21843,942,2017-01-22 07:08:40,Confirmed,2017-02-21,2017-02-26
21844,942,2017-02-17 02:09:44,Awaiting,2017-02-22,2017-03-08
21845,942,2017-02-20 15:06:21,Confirmed,2017-02-24,2017-03-03
21851,942,2017-02-11 03:03:40,Awaiting,2017-02-26,2017-03-05
21842,942,2017-02-04 15:07:41,Awaiting,2017-02-28,2017-03-12
21847,942,2017-02-27 07:29:22,Awaiting,2017-03-03,2017-03-17
21846,942,2017-03-01 09:16:58,Awaiting,2017-03-06,2017-03-16
21844,942,2017-02-25 02:26:02,Confirmed,2017-03-08,2017-03-14
21850,942,2017-02-17 14:29:20,Awaiting,2017-03-09,2017-03-22
21843,942,2017-03-01 05:27:23,Awaiting,2017-03-12,2017-03-23
21846,942,2017-02-22 00:41:00,Awaiting,2017-03-14,2017-03-19
21851,942,2017-02-19 11:24:00,Confirmed,2017-03-14,2017-03-25
21844,942,2017-02-28 02:24:57,Awaiting,2017-03-15,2017-03-25
21851,942,2017-03-03 09:50:54,Paid,2017-03-17,2017-03-18
21842,942,2017-03-06 02:28:27,Awaiting,2017-03-19,2017-03-20
21846,942,2017-03-06 04:33:38,Awaiting,2017-03-21,2017-03-28
21842,942,2017-03-19 16:29:04,Confirmed,2017-03-21,2017-04-03
21844,942,2017-02-27 14:41:16,Confirmed,2017-03-21,2017-03-26
21849,942,2017-02-26 15:54:21,Awaiting,2017-03-23,2017-04-05
21849,942,2017-03-21 01:32:03,Confirmed,2017-03-26,2017-03-31
21845,942,2017-03-07 09:17:49,Paid,2017-03-27,2017-04-07
21845,942,2017-03-20 21:28:01,Awaiting,2017-03-29,2017-04-02
21846,942,2017-03-13 16:27:04,Awaiting,2017-04-01,2017-04-13
21851,942,2017-03-28 21:07:15,Awaiting,2017-04-03,2017-04-10
21849,942,2017-03-14 15:01:23,Awaiting,2017-04-04,2017-04-08
21851,942,2017-03-21 04:51:30,Confirmed,2017-04-05,2017-04-18
21842,942,2017-03-23 00:10:33,Paid,2017-04-07,2017-04-14
21844,942,2017-03-31 05:37:41,Confirmed,2017-04-08,2017-04-18
21843,942,2017-03-23 22:47:38,Awaiting,2017-04-10,2017-04-18
21849,942,2017-03-21 17:13:59,Awaiting,2017-04-11,2017-04-20
21849,942,2017-04-02 20:05:32,Confirmed,2017-04-13,2017-04-19
21846,942,2017-03-22 02:20:40,Paid,2017-04-14,2017-04-22
21844,942,2017-04-16 14:14:06,Awaiting,2017-04-17,2017-04-25
21847,942,2017-04-05 13:09:16,Awaiting,2017-04-20,2017-04-24
21842,942,2017-04-09 19:30:50,Awaiting,2017-04-21,2017-04-26
21845,942,2017-04-09 13:58:56,Awaiting,2017-04-21,2017-04-28
21850,1094,2016-11-14 23:52:51,Paid,2016-11-20,2016-11-30
21846,1094,2016-10-31 14:34:08,Awaiting,2016-11-22,2016-11-25
21844,1094,2016-11-01 10:00:47,Awaiting,2016-11-25,2016-12-05
21849,1094,2016-11-04 08:37:19,Confirmed,2016-11-25,2016-12-01
21846,1094,2016-10-27 19:15:00,Awaiting,2016-11-26,2016-12-06
21851,1094,2016-11-15 06:06:21,Paid,2016-11-26,2016-12-06
21850,1094,2016-11-15 23:03:00,Paid,2016-11-29,2016-12-07
21847,1094,2016-11-10 16:49:59,Awaiting,2016-11-29,2016-12-05
21842,1094,2016-11-04 01:37:31,Awaiting,2016-12-01,2016-12-05
21845,1094,2016-11-26 05:07:36,Confirmed,2016-12-01,2016-12-08
21847,1094,2016-11-28 18:50:05,Confirmed,2016-12-04,2016-12-10
21844,1094,2016-11-21 07:41:13,Awaiting,2016-12-07,2016-12-10
21849,1094,2016-11-09 07:56:20,Confirmed,2016-12-07,2016-12-21
21849,1094,2016-11-30 00:06:51,Paid,2016-12-10,2016-12-18
21851,1094,2016-11-24 02:45:40,Awaiting,2016-12-11,2016-12-13
21849,1094,2016-11-21 01:49:00,Awaiting,2016-12-11,2016-12-23
21846,1094,2016-12-01 01:00:58,Paid,2016-12-13,2016-12-19
21842,1094,2016-12-07 02:28:29,Awaiting,2016-12-14,2016-12-17
21845,1094,2016-12-04 20:04:00,Confirmed,2016-12-14,2016-12-20
21842,1094,2016-11-23 04:02:54,Paid,2016-12-16,2016-12-23
21846,1094,2016-12-11 19:23:46,Awaiting,2016-12-16,2016-12-23
21848,1094,2016-12-06 03:44:16,Paid,2016-12-17,2016-12-29
21846,1094,2016-12-16 04:51:35,Confirmed,2016-12-18,2016-12-28
21843,1094,2016-12-09 08:05:33,Awaiting,2016-12-21,2016-12-23
21848,1094,2016-11-26 19:24:31,Paid,2016-12-23,2017-01-01
21843,1094,2016-12-17 12:11:38,Awaiting,2016-12-23,2017-01-02
21846,1094,2016-12-01 02:22:53,Confirmed,2016-12-26,2016-12-30
21846,1094,2016-12-02 15:38:37,Confirmed,2016-12-28,2017-01-08
